Q_var_7,Q_var_9,Q_var_10,Q_var_11,V_pu_7,V_pu_9,V_pu_10,V_pu_11,V3_out_7,V3_out_9,V3_out_10,V3_out_11,t_s
-14262.2177734375,-5589.7509765625,-2139.48828125,-8244.2421875,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.93
-14262.25390625,-5589.6376953125,-2139.574462890625,-8244.2763671875,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.94
-14262.26171875,-5589.55712890625,-2139.634033203125,-8244.28515625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.95
-14262.2470703125,-5589.49560546875,-2139.6640625,-8244.2734375,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.96
-14262.21484375,-5589.4541015625,-2139.680908203125,-8244.244140625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.97
-14262.1728515625,-5589.42236328125,-2139.687255859375,-8244.203125,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.98
-14262.12890625,-5589.3994140625,-2139.68701171875,-8244.1611328125,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.99
-14262.080078125,-5589.373046875,-2139.688232421875,-8244.119140625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.0
-14262.037109375,-5589.34912109375,-2139.68798828125,-8244.0732421875,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.01
-14261.9912109375,-5589.32470703125,-2139.689208984375,-8244.0341796875,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.0200000000000005
-14261.951171875,-5589.302734375,-2139.691162109375,-8243.994140625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.03
-14261.908203125,-5589.275390625,-2139.694091796875,-8243.955078125,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.04
-14261.8671875,-5589.2529296875,-2139.697021484375,-8243.91796875,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.05
-14261.8251953125,-5589.23046875,-2139.700439453125,-8243.87890625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.0600000000000005
-14261.7802734375,-5589.20849609375,-2139.69873046875,-8243.83984375,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.07
-14261.73828125,-5589.19140625,-2139.697509765625,-8243.798828125,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.08
-14261.6923828125,-5589.1728515625,-2139.6962890625,-8243.755859375,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.09
-14261.650390625,-5589.16015625,-2139.69091796875,-8243.7138671875,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.1000000000000005
-14261.603515625,-5589.1455078125,-2139.685791015625,-8243.671875,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.11
-14261.5546875,-5589.12890625,-2139.6796875,-8243.62890625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.12
-14261.5087890625,-5589.11572265625,-2139.67578125,-8243.5869140625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.13
-14261.462890625,-5589.10595703125,-2139.66943359375,-8243.5419921875,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.140000000000001
-14261.41796875,-5589.09423828125,-2139.6630859375,-8243.5,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.15
-14261.37109375,-5589.0830078125,-2139.656494140625,-8243.458984375,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.16
-14261.326171875,-5589.0712890625,-2139.6484375,-8243.416015625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.17
-14261.2822265625,-5589.05908203125,-2139.643798828125,-8243.375,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.18
-14261.236328125,-5589.0498046875,-2139.636474609375,-8243.333984375,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.19
-14261.19140625,-5589.03955078125,-2139.62744140625,-8243.2890625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.2
-14261.1474609375,-5589.03125,-2139.62255859375,-8243.2509765625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.21
-14261.1044921875,-5589.0185546875,-2139.6142578125,-8243.208984375,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.22
-14261.0595703125,-5589.01123046875,-2139.607666015625,-8243.169921875,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.23
-14261.015625,-5589.0029296875,-2139.6005859375,-8243.12890625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.24
-14260.974609375,-5588.9912109375,-2139.59228515625,-8243.08984375,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.25
-14260.931640625,-5588.98193359375,-2139.5849609375,-8243.0478515625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.26
-13892.6103515625,-5212.37548828125,-1756.9420166015625,-7869.48193359375,1.048655390739441,1.0477781295776367,1.0484157800674438,1.0485783815383911,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.2700000000000005
-14295.224609375,-5625.07763671875,-2175.46435546875,-8277.671875,1.0485180616378784,1.0476363897323608,1.0482784509658813,1.0484414100646973,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.28
-14269.7900390625,-5599.85009765625,-2148.219970703125,-8251.5009765625,1.048512578010559,1.0476291179656982,1.0482728481292725,1.0484360456466675,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.29
-14262.189453125,-5590.9697265625,-2140.68798828125,-8243.919921875,1.048506498336792,1.0476232767105103,1.048267126083374,1.0484291315078735,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.3
-14262.185546875,-5591.11474609375,-2140.638916015625,-8243.958984375,1.0484991073608398,1.0476154088974,1.0482590198516846,1.0484179258346558,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.3100000000000005
-14261.4453125,-5590.28564453125,-2139.92626953125,-8243.2470703125,1.0484955310821533,1.0476114749908447,1.0482549667358398,1.0484122037887573,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.32
-14261.3583984375,-5590.171875,-2139.900390625,-8243.158203125,1.048493504524231,1.0476094484329224,1.048252820968628,1.048409104347229,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.33
-14261.4541015625,-5590.24951171875,-2140.078857421875,-8243.25390625,1.048492431640625,1.0476083755493164,1.0482516288757324,1.0484074354171753,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.34
-14261.5849609375,-5590.3583984375,-2140.3037109375,-8243.3828125,1.0484918355941772,1.0476077795028687,1.0482510328292847,1.0484066009521484,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.3500000000000005
-14261.6552734375,-5590.4072265625,-2140.470458984375,-8243.4580078125,1.0484915971755981,1.047607421875,1.048250675201416,1.0484061241149902,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.36
-14261.6259765625,-5590.3544921875,-2140.54150390625,-8243.4345703125,1.0484914779663086,1.0476073026657104,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.37
-14261.4951171875,-5590.20654296875,-2140.513427734375,-8243.3173828125,1.048491358757019,1.047607183456421,1.048250436782837,1.0484057664871216,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.38
-14261.2890625,-5589.9921875,-2140.404296875,-8243.123046875,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.390000000000001
-14261.03515625,-5589.73876953125,-2140.24951171875,-8242.884765625,1.0484912395477295,1.0476070642471313,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.4
-14260.7646484375,-5589.4833984375,-2140.079345703125,-8242.62890625,1.0484912395477295,1.0476070642471313,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.41
-14260.5068359375,-5589.24658203125,-2139.917236328125,-8242.3818359375,1.0484912395477295,1.0476070642471313,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.42
-14260.271484375,-5589.04248046875,-2139.774658203125,-8242.1533203125,1.0484912395477295,1.0476070642471313,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.43
-14260.064453125,-5588.87158203125,-2139.66455078125,-8241.9541015625,1.0484912395477295,1.0476070642471313,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.44
-14259.8837890625,-5588.73388671875,-2139.580078125,-8241.7802734375,1.048491358757019,1.0476070642471313,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.45
-14259.7314453125,-5588.6220703125,-2139.52001953125,-8241.6328125,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.46
-14259.595703125,-5588.53125,-2139.4736328125,-8241.4990234375,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.47
-14259.470703125,-5588.45166015625,-2139.439697265625,-8241.3779296875,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.48
-14259.3505859375,-5588.37890625,-2139.41064453125,-8241.2607421875,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.49
-14259.2353515625,-5588.31201171875,-2139.38525390625,-8241.1474609375,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.5
-14259.1181640625,-5588.244140625,-2139.35546875,-8241.0322265625,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.51
-14259.0029296875,-5588.17578125,-2139.3271484375,-8240.91796875,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.5200000000000005
-14258.8857421875,-5588.10791015625,-2139.298583984375,-8240.806640625,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.53
-14258.771484375,-5588.04052734375,-2139.26806640625,-8240.693359375,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.54
-14258.658203125,-5587.9755859375,-2139.239013671875,-8240.5810546875,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.55
-14258.5458984375,-5587.91552734375,-2139.210205078125,-8240.4716796875,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.5600000000000005
-14258.4375,-5587.85546875,-2139.1845703125,-8240.36328125,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.57
-14258.3291015625,-5587.796875,-2139.15966796875,-8240.2587890625,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.58
-14258.2265625,-5587.7451171875,-2139.13671875,-8240.1572265625,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.59
-14258.1240234375,-5587.6923828125,-2139.116455078125,-8240.0556640625,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.6000000000000005
-14258.021484375,-5587.6416015625,-2139.095703125,-8239.95703125,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.61
-14257.9248046875,-5587.59375,-2139.074951171875,-8239.8603515625,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.62
-14257.828125,-5587.54345703125,-2139.05712890625,-8239.7626953125,1.048491358757019,1.047607183456421,1.0482503175735474,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.63
-14257.7333984375,-5587.49951171875,-2139.03857421875,-8239.6708984375,1.048491358757019,1.047607183456421,1.0482503175735474,1.0484057664871216,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.640000000000001
-14257.6396484375,-5587.453125,-2139.020751953125,-8239.57421875,1.048491358757019,1.047607183456421,1.0482503175735474,1.0484057664871216,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.65
